424.20, 391.93, -1.96
424.30, 437.46, -2.11
424.40, 481.65, -2.25
424.50, 523.75, -2.37
424.60, 563.08, -2.48
424.70, 599.30, -2.59
424.80, 632.21, -2.69
424.90, 661.59, -2.79
55.00, 2402.06, -0.93
55.10, 2196.49, -1.00
55.20, 1967.97, -1.07
55.30, 1717.70, -1.14
55.40, 1445.24, -1.21
55.50, 1152.11, -1.27
55.60, 838.31, -1.31
55.70, 507.39, -1.31
55.80, 176.46, -0.95
55.90, 257.77, 1.04
56.00, 635.96, 1.22
56.10, 1041.10, 1.21
56.20, 1466.03, 1.16
56.30, 1904.24, 1.10
56.40, 2358.56, 1.03
56.50, 2824.77, 0.96
56.60, 3301.10, 0.88
56.70, 3787.70, 0.81
56.80, 4283.37, 0.74
56.90, 4784.67, 0.66
57.00, 5290.46, 0.58
57.10, 5801.96, 0.51
57.20, 6312.96, 0.43
57.30, 6826.49, 0.35
57.40, 7337.88, 0.28
57.50, 7845.46, 0.20
57.60, 8349.07, 0.12
57.70, 8846.99, 0.04
57.80, 9336.19, -0.03
57.90, 9814.97, -0.11
58.00, 10284.61, -0.19
58.10, 10740.67, -0.27
58.20, 11181.56, -0.35
58.30, 11607.43, -0.42
58.40, 12015.25, -0.50
58.50, 12404.96, -0.58
58.60, 12775.22, -0.66
58.70, 13123.50, -0.74
58.80, 13449.90, -0.81
58.90, 13752.05, -0.89
59.00, 14030.04, -0.97
59.10, 14281.95, -1.05
59.20, 14507.72, -1.13
59.30, 14706.76, -1.20
59.40, 14877.43, -1.28
59.50, 15019.16, -1.36
59.60, 15132.89, -1.44
59.70, 15216.88, -1.51
59.80, 15270.18, -1.59
59.90, 15295.54, -1.67
60.00, 15290.23, -1.75
60.10, 15254.97, -1.83
60.20, 15190.04, -1.90
60.30, 15094.91, -1.98
60.40, 14971.55, -2.06
60.50, 14820.57, -2.14
60.60, 14639.97, -2.21
60.70, 14433.45, -2.29
60.80, 14199.40, -2.37
60.90, 13940.32, -2.45
61.00, 13655.78, -2.52
61.10, 13347.09, -2.60
61.20, 13016.44, -2.68
61.30, 12663.47, -2.76
61.40, 12290.93, -2.83
61.50, 11899.16, -2.91
61.60, 11490.11, -2.99
61.70, 11064.42, -3.07
61.80, 10623.35, 3.14
61.90, 10169.85, 3.06
62.00, 9705.34, 2.99
62.10, 9230.15, 2.91
62.20, 8745.87, 2.83
62.30, 8255.37, 2.76
62.40, 7758.95, 2.68
62.50, 7258.22, 2.61
62.60, 6756.18, 2.53
62.70, 6254.54, 2.46
62.80, 5753.35, 2.38
62.90, 5254.25, 2.31
63.00, 4760.23, 2.23
63.10, 4271.40, 2.16
63.20, 3790.46, 2.09
63.30, 3317.69, 2.02
63.40, 2854.56, 1.95
63.50, 2403.60, 1.89
63.60, 1966.39, 1.83
63.70, 1542.91, 1.78
63.80, 1135.24, 1.74
63.90, 748.00, 1.75
64.00, 391.89, 1.91
64.10, 183.98, 3.00
64.20, 401.43, -2.34
64.30, 705.32, -2.21
64.40, 1001.74, -2.21
64.50, 1281.04, -2.24
64.60, 1541.58, -2.29
64.70, 1782.06, -2.35
64.80, 2001.35, -2.42
64.90, 2199.73, -2.48
175.00, 882.61, -2.78
175.10, 823.82, -2.89
175.20, 758.28, -3.02
175.30, 686.60, 3.13
175.40, 610.03, 2.98
175.50, 530.51, 2.80
175.60, 451.90, 2.57
175.70, 381.39, 2.28
175.80, 332.16, 1.89
175.90, 323.11, 1.42
176.00, 364.81, 0.96
176.10, 449.33, 0.60
176.20, 562.34, 0.33
176.30, 693.64, 0.12
176.40, 837.51, -0.05
176.50, 991.02, -0.19
176.60, 1151.68, -0.32
176.70, 1318.42, -0.44
176.80, 1490.00, -0.55
176.90, 1665.87, -0.65
177.00, 1844.71, -0.75
177.10, 2026.30, -0.85
177.20, 2209.58, -0.94
177.30, 2393.64, -1.03
177.40, 2578.46, -1.12
177.50, 2762.91, -1.21
177.60, 2946.39, -1.30
177.70, 3128.14, -1.38
177.80, 3307.96, -1.47
177.90, 3484.68, -1.55
178.00, 3657.39, -1.64
178.10, 3826.23, -1.72
178.20, 3989.96, -1.80
178.30, 4148.79, -1.89
178.40, 4301.12, -1.97
178.50, 4446.59, -2.05
178.60, 4585.10, -2.13
178.70, 4715.94, -2.21
178.80, 4838.72, -2.29
178.90, 4952.40, -2.37
179.00, 5057.03, -2.45
179.10, 5152.17, -2.53
179.20, 5237.40, -2.61
179.30, 5312.20, -2.69
179.40, 5376.43, -2.77
179.50, 5429.96, -2.85
179.60, 5472.16, -2.93
179.70, 5503.21, -3.01
179.80, 5522.75, -3.09
179.90, 5530.78, 3.11
180.00, 5527.22, 3.03
180.10, 5511.97, 2.96
180.20, 5485.17, 2.88
180.30, 5446.84, 2.80
180.40, 5397.10, 2.72
180.50, 5336.13, 2.64
180.60, 5264.11, 2.56
180.70, 5181.17, 2.49
180.80, 5087.73, 2.41
180.90, 4983.98, 2.33
181.00, 4870.40, 2.25
181.10, 4747.41, 2.17
181.20, 4615.17, 2.10
181.30, 4474.51, 2.02
181.40, 4325.68, 1.94
181.50, 4169.54, 1.86
181.60, 4005.73, 1.79
181.70, 3835.96, 1.71
181.80, 3659.91, 1.63
181.90, 3478.74, 1.56
182.00, 3293.02, 1.48
182.10, 3103.21, 1.40
182.20, 2910.40, 1.33
182.30, 2714.32, 1.25
182.40, 2516.57, 1.17
182.50, 2317.17, 1.10
182.60, 2117.42, 1.02
182.70, 1917.64, 0.95
182.80, 1718.29, 0.88
182.90, 1520.46, 0.80
183.00, 1324.52, 0.73
183.10, 1131.54, 0.67
183.20, 941.57, 0.60
183.30, 755.73, 0.54
183.40, 574.58, 0.50
183.50, 399.21, 0.48
183.60, 232.37, 0.54
183.70, 91.42, 1.07
183.80, 128.10, 2.59
183.90, 267.92, 2.85
184.00, 409.79, 2.87
184.10, 545.92, 2.83
184.20, 675.00, 2.78
184.30, 795.97, 2.72
184.40, 908.68, 2.66
184.50, 1012.80, 2.59
184.60, 1108.02, 2.51
184.70, 1194.25, 2.44
184.80, 1271.37, 2.37
184.90, 1339.09, 2.29
295.00, 684.95, 0.39
295.10, 599.94, 0.27
295.20, 509.21, 0.12
295.30, 414.76, -0.06
295.40, 321.76, -0.33
295.50, 243.36, -0.74
295.60, 211.56, -1.38
295.70, 256.52, -2.02
295.80, 357.69, -2.43
295.90, 486.54, -2.69
296.00, 630.47, -2.88
296.10, 784.41, -3.03
296.20, 945.84, 3.13
296.30, 1113.31, 3.02
296.40, 1286.02, 2.91
296.50, 1462.82, 2.81
296.60, 1643.18, 2.72
296.70, 1826.44, 2.63
296.80, 2011.56, 2.54
296.90, 2198.46, 2.45
297.00, 2386.16, 2.36
297.10, 2573.97, 2.28
297.20, 2761.40, 2.19
297.30, 2947.52, 2.11
297.40, 3131.99, 2.03
297.50, 3314.08, 1.95
297.60, 3493.02, 1.86
297.70, 3668.40, 1.78
297.80, 3839.38, 1.70
297.90, 4005.20, 1.62
298.00, 4165.88, 1.54
298.10, 4319.97, 1.46
298.20, 4467.85, 1.38
298.30, 4608.03, 1.30
298.40, 4740.64, 1.22
298.50, 4865.06, 1.14
298.60, 4980.77, 1.06
298.70, 5087.38, 0.98
298.80, 5184.51, 0.90
298.90, 5271.72, 0.82
299.00, 5348.74, 0.74
299.10, 5415.15, 0.66
299.20, 5470.90, 0.58
299.30, 5515.66, 0.50
299.40, 5549.26, 0.42
299.50, 5571.58, 0.34
299.60, 5582.54, 0.27
299.70, 5582.04, 0.19
299.80, 5570.13, 0.11
299.90, 5546.81, 0.03
300.00, 5512.17, -0.05
300.10, 5466.34, -0.13
300.20, 5409.45, -0.21
300.30, 5341.69, -0.29
300.40, 5263.37, -0.36
300.50, 5174.63, -0.44
300.60, 5075.94, -0.52
300.70, 4967.50, -0.60
300.80, 4849.97, -0.68
300.90, 4723.39, -0.76
301.00, 4588.42, -0.84
301.10, 4445.45, -0.91
301.20, 4295.07, -0.99
301.30, 4137.82, -1.07
301.40, 3974.04, -1.15
301.50, 3804.63, -1.23
301.60, 3629.95, -1.30
301.70, 3450.83, -1.38
301.80, 3267.57, -1.46
301.90, 3080.88, -1.53
302.00, 2891.53, -1.61
302.10, 2700.16, -1.69
302.20, 2507.42, -1.76
302.30, 2313.83, -1.84
302.40, 2120.03, -1.91
302.50, 1926.80, -1.98
302.60, 1734.64, -2.05
302.70, 1544.34, -2.12
302.80, 1356.40, -2.19
302.90, 1171.59, -2.26
303.00, 990.48, -2.32
303.10, 813.94, -2.37
303.20, 642.77, -2.40
303.30, 478.61, -2.41
303.40, 324.33, -2.35
303.50, 190.60, -2.09
303.60, 130.51, -1.26
303.70, 203.40, -0.55
303.80, 321.45, -0.36
303.90, 443.75, -0.32
304.00, 561.97, -0.33
304.10, 674.04, -0.37
304.20, 778.82, -0.42
304.30, 875.84, -0.49
304.40, 964.69, -0.55
304.50, 1045.26, -0.62
304.60, 1117.38, -0.69
304.70, 1180.90, -0.76
304.80, 1235.90, -0.84
304.90, 1282.32, -0.91
415.00, 80.18, -2.97
415.10, 65.73, 2.90
415.20, 62.42, 2.33
415.30, 75.38, 1.79
415.40, 101.21, 1.41
415.50, 134.81, 1.16
415.60, 173.46, 0.97
415.70, 215.92, 0.82
415.80, 261.46, 0.70
415.90, 309.84, 0.59
416.00, 360.69, 0.48
416.10, 413.86, 0.39
416.20, 469.05, 0.29
416.30, 526.12, 0.20
416.40, 584.92, 0.12
416.50, 645.17, 0.03
416.60, 706.74, -0.05
416.70, 769.42, -0.14
416.80, 832.89, -0.22
416.90, 897.14, -0.30
417.00, 961.84, -0.38
417.10, 1026.75, -0.46
417.20, 1091.67, -0.54
417.30, 1156.34, -0.62
417.40, 1220.67, -0.69
417.50, 1284.28, -0.77
417.60, 1346.95, -0.85
417.70, 1408.57, -0.93
417.80, 1468.71, -1.01
417.90, 1527.37, -1.08
418.00, 1584.22, -1.16
418.10, 1639.05, -1.24
418.20, 1691.68, -1.31
418.30, 1741.82, -1.39
418.40, 1789.44, -1.47
418.50, 1834.24, -1.54
418.60, 1876.04, -1.62
418.70, 1914.75, -1.70
418.80, 1950.12, -1.77
418.90, 1982.09, -1.85
419.00, 2010.49, -1.92
419.10, 2035.22, -2.00
419.20, 2056.18, -2.07
419.30, 2073.24, -2.15
419.40, 2086.38, -2.22
419.50, 2095.52, -2.30
419.60, 2100.61, -2.37
419.70, 2101.62, -2.45
419.80, 2098.54, -2.52
419.90, 2091.37, -2.60
420.00, 2080.14, -2.67
420.10, 2064.86, -2.74
420.20, 2045.58, -2.82
420.30, 2022.42, -2.89
420.40, 1995.38, -2.96
420.50, 1964.59, -3.04
420.60, 1930.15, -3.11
420.70, 1892.18, 3.10
420.80, 1850.87, 3.03
420.90, 1806.27, 2.96
421.00, 1758.59, 2.89
421.10, 1708.01, 2.82
421.20, 1654.72, 2.75
421.30, 1598.88, 2.68
421.40, 1540.73, 2.61
421.50, 1480.41, 2.54
421.60, 1418.23, 2.47
421.70, 1354.38, 2.41
421.80, 1289.17, 2.34
421.90, 1222.69, 2.28
422.00, 1155.29, 2.21
422.10, 1087.22, 2.15
422.20, 1018.74, 2.09
422.30, 950.13, 2.04
422.40, 881.57, 1.98
422.50, 813.52, 1.93
422.60, 746.17, 1.88
422.70, 679.90, 1.84
422.80, 615.03, 1.80
422.90, 551.98, 1.77
423.00, 491.26, 1.75
423.10, 433.46, 1.75
423.20, 379.36, 1.76
423.30, 329.98, 1.79
423.40, 286.69, 1.86
423.50, 251.44, 1.96
423.60, 226.37, 2.09
423.70, 213.33, 2.26
423.80, 212.74, 2.43
423.90, 222.93, 2.57
424.00, 240.92, 2.68
424.10, 263.68, 2.76
424.20, 288.77, 2.80
424.30, 314.46, 2.82
424.40, 339.71, 2.82
424.50, 363.69, 2.81
424.60, 385.91, 2.79
424.70, 406.04, 2.76
424.80, 423.84, 2.72
424.90, 439.19, 2.68
55.00, 2656.36, -0.78
55.10, 2453.88, -0.85
55.20, 2227.57, -0.92
55.30, 1978.48, -0.99
55.40, 1706.48, -1.05
55.50, 1413.25, -1.10
55.60, 1099.67, -1.13
55.70, 770.50, -1.11
55.80, 440.24, -0.93
55.90, 237.38, 0.04
56.00, 476.79, 0.96
56.10, 865.99, 1.12
56.20, 1293.20, 1.14
56.30, 1739.79, 1.11
56.40, 2205.67, 1.06
56.50, 2685.53, 1.00
56.60, 3177.15, 0.93
56.70, 3680.55, 0.86
56.80, 4194.06, 0.79
56.90, 4714.44, 0.71
57.00, 5240.00, 0.64
57.10, 5772.30, 0.56
57.20, 6304.76, 0.49
57.30, 6840.31, 0.41
57.40, 7374.11, 0.33
57.50, 7904.62, 0.26
57.60, 8431.09, 0.18
57.70, 8952.26, 0.10
57.80, 9464.34, 0.02
57.90, 9966.09, -0.06
58.00, 10458.41, -0.14
58.10, 10936.64, -0.22
58.20, 11399.22, -0.30
58.30, 11846.14, -0.38
58.40, 12274.17, -0.45
58.50, 12683.17, -0.53
58.60, 13071.83, -0.61
58.70, 13437.31, -0.69
58.80, 13779.61, -0.77
58.90, 14096.45, -0.85
59.00, 14387.65, -0.93
59.10, 14651.34, -1.01
59.20, 14887.07, -1.09
59.30, 15094.45, -1.17
59.40, 15271.73, -1.25
59.50, 15418.40, -1.33
59.60, 15535.02, -1.41
59.70, 15619.97, -1.49
59.80, 15672.28, -1.57
59.90, 15694.76, -1.65
60.00, 15684.51, -1.73
60.10, 15642.55, -1.81
60.20, 15568.63, -1.89
60.30, 15462.73, -1.97
60.40, 15326.65, -2.05
60.50, 15160.97, -2.13
60.60, 14963.87, -2.21
60.70, 14739.04, -2.29
60.80, 14485.00, -2.37
60.90, 14204.19, -2.46
61.00, 13896.44, -2.54
61.10, 13563.04, -2.62
61.20, 13206.14, -2.70
61.30, 12825.99, -2.78
61.40, 12424.96, -2.86
61.50, 12003.45, -2.94
61.60, 11563.91, -3.02
61.70, 11107.16, -3.10
61.80, 10634.21, 3.10
61.90, 10148.49, 3.02
62.00, 9651.36, 2.94
62.10, 9143.41, 2.86
62.20, 8626.35, 2.78
62.30, 8103.19, 2.70
62.40, 7574.35, 2.61
62.50, 7041.53, 2.53
62.60, 6508.38, 2.45
62.70, 5976.16, 2.37
62.80, 5445.33, 2.28
62.90, 4917.64, 2.20
63.00, 4396.16, 2.11
63.10, 3881.15, 2.03
63.20, 3375.88, 1.94
63.30, 2880.11, 1.85
63.40, 2395.77, 1.76
63.50, 1925.65, 1.66
63.60, 1471.62, 1.55
63.70, 1034.58, 1.42
63.80, 619.72, 1.22
63.90, 256.85, 0.68
64.00, 265.98, -1.07
64.10, 594.24, -1.57
64.20, 931.76, -1.76
64.30, 1253.72, -1.89
64.40, 1555.09, -2.00
64.50, 1834.10, -2.10
64.60, 2091.07, -2.19
64.70, 2325.09, -2.28
64.80, 2535.38, -2.37
64.90, 2722.26, -2.45
175.00, 612.62, -2.41
175.10, 550.69, -2.48
175.20, 481.67, -2.55
175.30, 405.55, -2.61
175.40, 322.50, -2.67
175.50, 232.77, -2.70
175.60, 137.49, -2.66
175.70, 47.38, -2.07
175.80, 91.97, -0.39
175.90, 204.82, -0.22
176.00, 327.28, -0.23
176.10, 456.54, -0.27
176.20, 591.87, -0.33
176.30, 732.66, -0.39
176.40, 878.53, -0.46
176.50, 1029.37, -0.53
176.60, 1184.27, -0.60
176.70, 1343.17, -0.68
176.80, 1505.41, -0.75
176.90, 1670.87, -0.83
177.00, 1838.54, -0.90
177.10, 2008.43, -0.98
177.20, 2179.67, -1.05
177.30, 2351.53, -1.13
177.40, 2524.08, -1.20
177.50, 2696.32, -1.28
177.60, 2867.75, -1.36
177.70, 3037.73, -1.43
177.80, 3206.08, -1.51
177.90, 3371.77, -1.59
178.00, 3533.94, -1.66
178.10, 3692.78, -1.74
178.20, 3847.12, -1.82
178.30, 3997.18, -1.89
178.40, 4141.45, -1.97
178.50, 4279.62, -2.05
178.60, 4411.56, -2.12
178.70, 4536.63, -2.20
178.80, 4654.44, -2.28
178.90, 4764.02, -2.35
179.00, 4865.36, -2.43
179.10, 4958.06, -2.51
179.20, 5041.69, -2.58
179.30, 5115.74, -2.66
179.40, 5180.06, -2.74
179.50, 5234.49, -2.82
179.60, 5278.41, -2.89
179.70, 5311.96, -2.97
179.80, 5334.75, -3.05
179.90, 5346.75, -3.12
180.00, 5347.85, 3.08
180.10, 5337.95, 3.01
180.20, 5317.09, 2.93
180.30, 5285.29, 2.85
180.40, 5242.57, 2.77
180.50, 5189.11, 2.70
180.60, 5125.07, 2.62
180.70, 5050.47, 2.54
180.80, 4965.69, 2.47
180.90, 4870.91, 2.39
181.00, 4766.51, 2.31
181.10, 4652.88, 2.23
181.20, 4530.13, 2.16
181.30, 4399.03, 2.08
181.40, 4259.78, 2.00
181.50, 4113.18, 1.93
181.60, 3958.85, 1.85
181.70, 3798.47, 1.77
181.80, 3631.57, 1.69
181.90, 3459.39, 1.62
182.00, 3282.41, 1.54
182.10, 3101.04, 1.46
182.20, 2916.35, 1.38
182.30, 2728.04, 1.31
182.40, 2537.67, 1.23
182.50, 2345.25, 1.15
182.60, 2152.02, 1.07
182.70, 1958.30, 1.00
182.80, 1764.54, 0.92
182.90, 1571.78, 0.84
183.00, 1380.39, 0.76
183.10, 1191.38, 0.68
183.20, 1004.79, 0.60
183.30, 821.62, 0.52
183.40, 642.24, 0.44
183.50, 467.26, 0.35
183.60, 297.41, 0.26
183.70, 133.50, 0.11
183.80, 30.20, -2.45
183.90, 178.61, -2.98
184.00, 323.54, -3.10
184.10, 461.33, 3.10
184.20, 591.77, 3.01
184.30, 714.11, 2.93
184.40, 828.28, 2.85
184.50, 934.03, 2.77
184.60, 1031.06, 2.69
184.70, 1119.26, 2.61
184.80, 1198.49, 2.53
184.90, 1268.45, 2.45
295.00, 678.49, 1.14
295.10, 596.77, 1.11
295.20, 509.54, 1.11
295.30, 419.09, 1.15
295.40, 330.92, 1.26
295.50, 258.31, 1.51
295.60, 230.14, 1.95
295.70, 271.94, 2.40
295.80, 367.88, 2.65
295.90, 492.70, 2.77
296.00, 633.73, 2.80
296.10, 785.54, 2.80
296.20, 945.34, 2.78
296.30, 1111.53, 2.74
296.40, 1283.22, 2.69
296.50, 1459.20, 2.63
296.60, 1638.90, 2.57
296.70, 1821.62, 2.51
296.80, 2006.29, 2.45
296.90, 2192.81, 2.38
297.00, 2380.18, 2.31
297.10, 2567.71, 2.24
297.20, 2754.85, 2.17
297.30, 2940.69, 2.09
297.40, 3124.87, 2.02
297.50, 3306.65, 1.95
297.60, 3485.22, 1.87
297.70, 3660.18, 1.80
297.80, 3830.71, 1.72
297.90, 3995.98, 1.65
298.00, 4156.05, 1.57
298.10, 4309.45, 1.50
298.20, 4456.55, 1.42
298.30, 4595.83, 1.34
298.40, 4727.46, 1.27
298.50, 4850.82, 1.19
298.60, 4965.34, 1.11
298.70, 5070.68, 1.03
298.80, 5166.44, 0.96
298.90, 5252.19, 0.88
299.00, 5327.66, 0.80
299.10, 5392.44, 0.72
299.20, 5446.48, 0.65
299.30, 5489.45, 0.57
299.40, 5521.21, 0.49
299.50, 5541.65, 0.41
299.60, 5550.68, 0.33
299.70, 5548.24, 0.25
299.80, 5534.36, 0.18
299.90, 5509.08, 0.10
300.00, 5472.49, 0.02
300.10, 5424.73, -0.06
300.20, 5365.97, -0.14
300.30, 5296.39, -0.22
300.40, 5216.30, -0.30
300.50, 5125.91, -0.38
300.60, 5025.65, -0.46
300.70, 4915.78, -0.54
300.80, 4796.94, -0.62
300.90, 4669.19, -0.70
301.00, 4533.21, -0.78
301.10, 4389.43, -0.86
301.20, 4238.40, -0.94
301.30, 4080.71, -1.02
301.40, 3916.71, -1.10
301.50, 3747.28, -1.18
301.60, 3572.82, -1.27
301.70, 3394.18, -1.35
301.80, 3211.62, -1.43
301.90, 3025.91, -1.51
302.00, 2837.80, -1.60
302.10, 2647.94, -1.68
302.20, 2456.99, -1.77
302.30, 2265.48, -1.86
302.40, 2074.07, -1.94
302.50, 1883.54, -2.03
302.60, 1694.44, -2.12
302.70, 1507.56, -2.22
302.80, 1323.48, -2.32
302.90, 1143.05, -2.42
303.00, 966.99, -2.53
303.10, 796.43, -2.66
303.20, 632.74, -2.81
303.30, 478.68, -3.00
303.40, 339.93, 3.01
303.50, 233.28, 2.53
303.60, 200.70, 1.77
303.70, 259.43, 1.13
303.80, 359.96, 0.76
303.90, 470.37, 0.53
304.00, 579.84, 0.36
304.10, 684.82, 0.22
304.20, 783.50, 0.10
304.30, 875.06, -0.01
304.40, 958.96, -0.11
304.50, 1034.92, -0.21
304.60, 1102.77, -0.30
304.70, 1162.31, -0.39
304.80, 1213.63, -0.48
304.90, 1256.64, -0.57
415.00, 150.13, -0.96
415.10, 133.18, -0.85
415.20, 121.43, -0.67
415.30, 119.07, -0.43
415.40, 129.12, -0.19
415.50, 151.35, 0.00
415.60, 183.24, 0.13
415.70, 222.27, 0.19
415.80, 266.55, 0.22
415.90, 315.11, 0.22
416.00, 367.11, 0.20
416.10, 422.11, 0.17
416.20, 479.64, 0.13
416.30, 539.41, 0.08
416.40, 601.21, 0.03
416.50, 664.71, -0.02
416.60, 729.70, -0.08
416.70, 795.97, -0.15
416.80, 863.14, -0.21
416.90, 931.21, -0.28
417.00, 999.81, -0.34
417.10, 1068.71, -0.41
417.20, 1137.65, -0.48
417.30, 1206.38, -0.55
417.40, 1274.79, -0.62
417.50, 1342.50, -0.69
417.60, 1409.26, -0.77
417.70, 1474.95, -0.84
417.80, 1539.11, -0.91
417.90, 1601.75, -0.99
418.00, 1662.51, -1.06
418.10, 1721.16, -1.13
418.20, 1777.51, -1.21
418.30, 1831.24, -1.28
418.40, 1882.33, -1.36
418.50, 1930.43, -1.43
418.60, 1975.37, -1.51
418.70, 2017.02, -1.59
418.80, 2055.11, -1.66
418.90, 2089.58, -1.74
419.00, 2120.22, -1.81
419.10, 2146.92, -1.89
419.20, 2169.56, -1.97
419.30, 2188.00, -2.04
419.40, 2202.19, -2.12
419.50, 2212.02, -2.20
419.60, 2217.45, -2.27
419.70, 2218.42, -2.35
419.80, 2214.91, -2.43
419.90, 2206.90, -2.51
420.00, 2194.39, -2.58
420.10, 2177.41, -2.66
420.20, 2155.97, -2.74
420.30, 2130.20, -2.82
420.40, 2100.07, -2.90
420.50, 2065.72, -2.97
420.60, 2027.24, -3.05
420.70, 1984.74, -3.13
420.80, 1938.41, 3.07
420.90, 1888.30, 3.00
421.00, 1834.63, 2.92
421.10, 1777.57, 2.84
421.20, 1717.31, 2.76
421.30, 1654.03, 2.68
421.40, 1587.96, 2.60
421.50, 1519.27, 2.52
421.60, 1448.27, 2.44
421.70, 1375.14, 2.36
421.80, 1300.23, 2.28
421.90, 1223.62, 2.20
422.00, 1145.68, 2.11
422.10, 1066.67, 2.03
422.20, 986.86, 1.95
422.30, 906.52, 1.86
422.40, 825.82, 1.78
422.50, 745.23, 1.69
422.60, 664.92, 1.60
422.70, 585.23, 1.50
422.80, 506.42, 1.41
422.90, 428.84, 1.30
423.00, 352.93, 1.18
423.10, 279.23, 1.05
423.20, 208.68, 0.88
423.30, 143.44, 0.62
423.40, 90.64, 0.14
423.50, 74.74, -0.76
423.60, 108.06, -1.47
423.70, 159.55, -1.82
423.80, 213.95, -2.03
423.90, 267.50, -2.18
424.00, 318.85, -2.31
424.10, 367.41, -2.42
424.20, 412.81, -2.52
424.30, 454.80, -2.61
424.40, 493.37, -2.71
424.50, 528.30, -2.80
424.60, 559.54, -2.89
424.70, 587.03, -2.97
424.80, 610.74, -3.06
424.90, 630.66, 3.14
55.00, 3059.02, -0.97
55.10, 2885.21, -1.06
55.20, 2686.03, -1.15
55.30, 2462.82, -1.24
55.40, 2216.18, -1.34
55.50, 1946.10, -1.44
55.60, 1653.43, -1.56
55.70, 1341.29, -1.69
55.80, 1014.23, -1.86
55.90, 682.30, -2.13
56.00, 404.46, -2.72
56.10, 410.45, 2.43
56.20, 727.55, 1.82
56.30, 1135.94, 1.55
56.40, 1580.55, 1.38
56.50, 2048.09, 1.25
56.60, 2532.03, 1.14
56.70, 3031.23, 1.03
56.80, 3541.47, 0.94
56.90, 4062.52, 0.84
57.00, 4590.89, 0.75
57.10, 5126.31, 0.67
57.20, 5666.88, 0.58
57.30, 6209.25, 0.49
57.40, 6751.37, 0.41
57.50, 7294.99, 0.32
57.60, 7832.84, 0.24
57.70, 8368.34, 0.16
57.80, 8896.14, 0.08
57.90, 9414.63, -0.01
58.00, 9923.21, -0.09
58.10, 10420.46, -0.17
58.20, 10902.72, -0.25
58.30, 11370.05, -0.33
58.40, 11819.11, -0.41
58.50, 12249.85, -0.49
58.60, 12659.28, -0.58
58.70, 13047.24, -0.66
58.80, 13411.27, -0.74
58.90, 13750.82, -0.82
59.00, 14065.02, -0.90
59.10, 14351.36, -0.98
59.20, 14609.94, -1.06
59.30, 14839.20, -1.14
59.40, 15038.25, -1.22
59.50, 15206.96, -1.30
59.60, 15344.90, -1.38
59.70, 15449.45, -1.46
59.80, 15523.63, -1.54
59.90, 15564.61, -1.62
60.00, 15571.71, -1.70
60.10, 15547.50, -1.78
60.20, 15491.88, -1.86
60.30, 15402.03, -1.94
60.40, 15281.13, -2.02
60.50, 15129.66, -2.10
60.60, 14946.92, -2.18
60.70, 14733.93, -2.26
60.80, 14491.26, -2.34
60.90, 14220.58, -2.42
61.00, 13922.36, -2.50
61.10, 13598.34, -2.58
61.20, 13248.86, -2.66
61.30, 12875.11, -2.73
61.40, 12479.64, -2.81
61.50, 12062.71, -2.89
61.60, 11627.15, -2.97
61.70, 11173.13, -3.05
61.80, 10703.83, -3.13
61.90, 10219.38, 3.07
62.00, 9722.97, 2.99
62.10, 9215.18, 2.92
62.20, 8697.32, 2.84
62.30, 8173.04, 2.76
62.40, 7644.08, 2.68
62.50, 7109.15, 2.60
62.60, 6574.79, 2.52
62.70, 6038.07, 2.45
62.80, 5503.96, 2.37
62.90, 4974.20, 2.29
63.00, 4448.90, 2.22
63.10, 3929.90, 2.14
63.20, 3420.24, 2.07
63.30, 2920.14, 1.99
63.40, 2432.65, 1.92
63.50, 1957.80, 1.86
63.60, 1498.67, 1.80
63.70, 1056.03, 1.76
63.80, 634.39, 1.77
63.90, 250.44, 2.07
64.00, 231.84, -2.41
64.10, 572.79, -2.08
64.20, 916.85, -2.06
64.30, 1242.64, -2.10
64.40, 1547.90, -2.16
64.50, 1831.09, -2.22
64.60, 2091.08, -2.29
64.70, 2327.21, -2.37
64.80, 2539.98, -2.44
64.90, 2729.18, -2.52
175.00, 725.80, -2.62
175.10, 673.51, -2.72
175.20, 614.79, -2.84
175.30, 549.99, -2.97
175.40, 480.02, -3.11
175.50, 406.47, 2.99
175.60, 332.82, 2.76
175.70, 267.00, 2.43
175.80, 226.12, 1.94
175.90, 234.31, 1.36
176.00, 295.54, 0.88
176.10, 391.47, 0.56
176.20, 507.30, 0.33
176.30, 636.27, 0.15
176.40, 774.30, 0.01
176.50, 919.91, -0.12
176.60, 1071.95, -0.23
176.70, 1229.38, -0.34
176.80, 1391.66, -0.44
176.90, 1557.97, -0.53
177.00, 1728.06, -0.63
177.10, 1900.84, -0.72
177.20, 2075.86, -0.80
177.30, 2252.92, -0.89
177.40, 2431.27, -0.97
177.50, 2610.09, -1.06
177.60, 2788.82, -1.14
177.70, 2966.84, -1.22
177.80, 3143.72, -1.31
177.90, 3318.86, -1.39
178.00, 3491.65, -1.47
178.10, 3661.13, -1.55
178.20, 3826.73, -1.63
178.30, 3989.01, -1.71
178.40, 4145.60, -1.79
178.50, 4297.38, -1.87
178.60, 4442.90, -1.95
178.70, 4582.16, -2.03
178.80, 4714.52, -2.10
178.90, 4839.45, -2.18
179.00, 4956.15, -2.26
179.10, 5064.72, -2.34
