3459
1.56, 4.32, 4.03
255.000000, 58.98, 2.75, -54.54, 22.46
256.000000, 40.56, 1.09, 18.61, 36.05
257.000000, 42.00, -0.66, 33.16, -25.78
258.000000, 24.07, -0.52, 20.86, -12.01
259.000000, 9.91, -1.68, -1.12, -9.85
260.000000, 19.89, 2.68, -17.80, 8.88
261.000000, 64.38, 1.84, -17.15, 62.05
262.000000, 58.59, -0.08, 58.39, -4.86
263.000000, 50.65, -1.18, 19.48, -46.75
264.000000, 58.14, 2.82, -55.19, 18.28
265.000000, 13.06, 2.10, -6.63, 11.25
266.000000, 29.81, 1.92, -10.13, 28.03
267.000000, 20.63, 0.85, 13.65, 15.47
268.000000, 56.29, -0.70, 43.11, -36.20
269.000000, 59.19, -2.46, -45.87, -37.41
270.000000, 74.97, 2.45, -57.85, 47.69
271.000000, 49.27, 0.59, 40.91, 27.45
272.000000, 19.37, -0.64, 15.52, -11.59
273.000000, 6.27, -2.23, -3.84, -4.96
274.000000, 30.84, -1.77, -6.00, -30.25
275.000000, 70.21, 2.95, -68.91, 13.45
276.000000, 75.00, 1.57, -0.26, 75.00
277.000000, 66.51, 0.30, 63.64, 19.34
278.000000, 42.74, -2.20, -24.99, -34.67
279.000000, 57.37, 2.94, -56.21, 11.52
280.000000, 8.11, 1.23, 2.72, 7.65
281.000000, 32.82, -3.01, -32.52, -4.40
282.000000, 55.91, 0.88, 35.45, 43.23
283.000000, 55.01, -0.52, 47.63, -27.52
284.000000, 60.25, -2.59, -51.29, -31.61
285.000000, 73.57, 2.15, -39.99, 61.75
286.000000, 46.46, 0.59, 38.57, 25.90
287.000000, 12.22, -1.19, 4.49, -11.37
288.000000, 23.54, -0.04, 23.52, -0.90
289.000000, 51.93, -1.61, -1.97, -51.90
290.000000, 51.36, 3.12, -51.35, 0.85
290.500000, 65.58, 2.48, -51.83, 40.17
291.000000, 74.47, 1.48, 6.53, 74.18
291.500000, 62.64, 0.63, 50.56, 36.98
292.000000, 68.30, -0.07, 68.14, -4.67
292.500000, 73.50, -1.10, 33.08, -65.64
293.000000, 59.38, -2.11, -30.73, -50.81
293.500000, 46.70, -2.88, -45.06, -12.26
294.000000, 40.47, 2.65, -35.66, 19.14
294.500000, 25.66, 1.66, -2.22, 25.57
295.000000, 6.74, -2.18, -3.88, -5.51
295.500000, 26.33, 2.74, -24.28, 10.18
296.000000, 34.99, 2.68, -31.33, 15.58
296.500000, 78.91, 1.77, -15.80, 77.31
297.000000, 71.39, 0.52, 62.05, 35.29
297.500000, 48.97, 0.02, 48.97, 0.96
298.000000, 88.58, -1.12, 38.69, -79.69
298.500000, 93.63, -2.51, -75.32, -55.62
299.000000, 146.35, -2.83, -139.11, -45.45
299.100006, 185.37, -3.00, -183.44, -26.71
299.200012, 229.05, 3.07, -228.39, 17.35
299.299988, 274.13, 2.81, -259.52, 88.28
299.399994, 317.68, 2.54, -262.24, 179.31
299.500000, 356.78, 2.26, -226.07, 276.01
299.600006, 388.91, 1.96, -148.91, 359.27
299.700012, 411.67, 1.66, -38.62, 409.86
299.799988, 423.34, 1.36, 87.67, 414.16
299.899994, 422.68, 1.06, 207.62, 368.17
299.904999, 422.32, 1.04, 213.06, 364.63
299.910004, 421.91, 1.03, 218.39, 360.99
299.915009, 421.48, 1.01, 223.77, 357.18
299.920013, 421.02, 1.00, 228.94, 353.33
299.924988, 420.52, 0.98, 233.99, 349.41
299.929993, 419.99, 0.97, 239.03, 345.33
