20726
3454
539.909973, 357.61, 0.17, 352.70, 59.04
539.914978, 370.45, 0.14, 367.04, 50.15
539.919983, 384.54, 0.10, 382.74, 37.19
539.924988, 399.08, 0.05, 398.54, 20.76
539.929993, 414.47, 0.00, 414.47, 0.35
539.934998, 430.24, -0.05, 429.64, -22.70
539.940002, 445.91, -0.12, 442.93, -51.55
539.945007, 461.61, -0.18, 454.02, -83.36
539.950012, 476.79, -0.25, 461.88, -118.30
539.955017, 491.52, -0.33, 465.48, -157.84
539.960022, 504.86, -0.40, 464.22, -198.45
539.965027, 518.35, -0.48, 458.59, -241.63
539.969971, 530.35, -0.57, 446.75, -285.80
539.974976, 541.30, -0.66, 428.89, -330.25
539.979980, 551.29, -0.75, 404.75, -374.30
539.984985, 560.02, -0.84, 373.88, -416.94
539.989990, 567.52, -0.93, 337.60, -456.19
539.994995, 573.72, -1.03, 295.09, -492.02
540.000000, 578.75, -1.13, 245.86, -523.93
540.005005, 582.46, -1.23, 193.37, -549.43
540.010010, 584.91, -1.34, 136.43, -568.77
540.015015, 586.15, -1.44, 75.93, -581.21
540.020020, 586.16, -1.55, 12.82, -586.02
540.025024, 585.01, -1.66, -51.04, -582.78
540.030029, 582.78, -1.77, -113.66, -571.59
540.034973, 579.47, -1.88, -175.49, -552.26
540.039978, 575.12, -1.99, -236.67, -524.17
540.044983, 569.96, -2.11, -292.11, -489.42
540.049988, 563.81, -2.23, -343.88, -446.80
540.054993, 556.86, -2.35, -389.84, -397.64
540.059998, 549.30, -2.47, -429.51, -342.43
540.065002, 541.05, -2.59, -460.77, -283.59
540.070007, 532.22, -2.71, -484.04, -221.28
540.075012, 522.82, -2.84, -499.33, -154.94
540.080017, 513.21, -2.97, -505.47, -88.80
540.085022, 502.99, -3.09, -502.44, -23.58
540.090027, 492.46, 3.06, -490.66, 42.07
540.094971, 481.92, 2.93, -470.84, 102.75
540.099976, 471.00, 2.79, -442.99, 160.01
540.104980, 459.90, 2.66, -407.57, 213.07
540.205017, 231.96, -0.36, 217.01, -81.93
540.304993, 278.66, 2.24, -173.78, 217.84
540.405029, 328.40, -0.05, 327.95, -17.22
540.505005, 155.70, -2.11, -79.77, -133.71
540.604980, 85.21, 1.34, 19.76, 82.89
540.705017, 54.48, -0.59, 45.37, -30.17
540.804993, 64.70, 0.03, 64.67, 2.08
540.905029, 59.42, -1.77, -11.90, -58.22
541.005005, 34.15, -0.61, 28.00, -19.55
542.005005, 22.68, -1.92, -7.79, -21.30
543.005005, 57.51, -0.59, 47.73, -32.08
544.005005, 48.75, 1.12, 21.39, 43.81
545.005005, 22.63, 0.31, 21.54, 6.95
546.005005, 64.43, 0.86, 41.93, 48.91
547.005005, 16.36, -2.73, -15.00, -6.55
548.005005, 44.49, 0.06, 44.40, 2.86
549.005005, 3.11, -0.89, 1.95, -2.42
550.005005, 29.84, -1.12, 13.08, -26.82
555.005005, 11.89, -2.50, -9.51, -7.14
560.005005, 29.36, -0.68, 22.91, -18.37
565.005005, 11.17, -0.34, 10.55, -3.68
570.005005, 37.35, 0.79, 26.29, 26.52
575.005005, 40.01, 2.46, -31.16, 25.09
580.005005, 39.84, 2.86, -38.23, 11.21
585.005005, 29.45, 0.99, 16.16, 24.62
590.005005, 12.36, -0.76, 9.00, -8.47
595.005005, 9.56, -3.12, -9.56, -0.22
600.000000, 20.23, -2.75, -18.69, -7.74
605.000000, 16.46, 2.66, -14.61, 7.58
610.000000, 26.13, 1.14, 10.89, 23.75
615.000000, 27.85, 1.81, -6.65, 27.05
620.000000, 47.47, 1.54, 1.54, 47.45
625.000000, 9.47, -2.99, -9.36, -1.41
630.000000, 50.97, -3.10, -50.92, -2.20
635.000000, 48.97, -0.98, 27.27, -40.68
640.000000, 18.95, 3.06, -18.89, 1.56
645.000000, 15.95, 1.39, 2.84, 15.70
650.000000, 28.10, 2.85, -26.91, 8.09
651.000000, 11.15, 0.12, 11.06, 1.38
652.000000, 13.23, 1.81, -3.11, 12.86
653.000000, 30.09, -0.02, 30.08, -0.66
654.000000, 9.78, 0.68, 7.63, 6.12
655.000000, 54.61, 0.34, 51.56, 17.99
656.000000, 24.04, -1.22, 8.29, -22.57
657.000000, 12.75, 2.48, -10.09, 7.78
