138.00, 5390.18, 1.78, -1114.29, 5273.75
139.00, 4601.98, 1.60, -116.46, 4600.51
140.00, 3660.75, 1.78, -753.41, 3582.38
141.00, 4532.55, 1.96, -1739.82, 4185.33
142.00, 5260.59, 1.79, -1123.90, 5139.13
143.00, 4510.46, 1.61, -159.23, 4507.65
144.00, 3614.71, 1.78, -766.52, 3532.50
145.00, 4462.73, 1.97, -1717.07, 4119.18
146.00, 5178.30, 1.79, -1120.28, 5055.67
147.00, 4467.37, 1.61, -166.67, 4464.26
148.00, 3585.75, 1.77, -715.50, 3513.64
149.00, 4354.25, 1.95, -1622.60, 4040.63
150.00, 5037.02, 1.79, -1075.13, 4920.95
151.00, 4375.45, 1.61, -180.87, 4371.71
152.00, 3553.72, 1.77, -692.64, 3485.57
153.00, 4270.26, 1.94, -1529.58, 3986.92
154.00, 4902.67, 1.77, -991.08, 4801.45
155.00, 4254.43, 1.61, -145.59, 4251.93
156.00, 3460.83, 1.76, -652.80, 3398.70
157.00, 4150.19, 1.93, -1460.16, 3884.85
158.00, 4766.15, 1.77, -940.90, 4672.35
159.00, 4146.10, 1.60, -111.69, 4144.59
160.00, 3342.92, 1.74, -576.76, 3292.79
161.00, 3951.19, 1.93, -1380.16, 3702.30
162.00, 4558.70, 1.78, -964.97, 4455.40
163.00, 4040.61, 1.62, -209.28, 4035.19
164.00, 3338.73, 1.75, -584.32, 3287.20
165.00, 3843.89, 1.91, -1268.35, 3628.61
166.00, 4354.81, 1.78, -899.56, 4260.89
167.00, 3882.17, 1.64, -256.90, 3873.67
168.00, 3283.55, 1.75, -598.68, 3228.51
169.00, 3725.65, 1.89, -1183.20, 3532.78
170.00, 4162.40, 1.78, -851.76, 4074.32
171.00, 3760.14, 1.64, -272.23, 3750.27
171.10, 3690.04, 1.64, -252.14, 3681.42
171.20, 3619.24, 1.64, -242.25, 3611.12
171.30, 3549.14, 1.64, -242.86, 3540.82
171.40, 3481.46, 1.64, -252.19, 3472.31
171.50, 3417.47, 1.65, -270.73, 3406.73
171.60, 3358.54, 1.66, -297.22, 3345.36
171.70, 3306.38, 1.67, -331.52, 3289.72
