645.000000, 49.22, -2.92, -48.07, -10.60
650.000000, 41.99, 0.13, 41.62, 5.54
651.000000, 21.44, 2.74, -19.70, 8.48
652.000000, 40.99, 2.87, -39.49, 10.96
653.000000, 4.58, -2.01, -1.96, -4.14
654.000000, 30.61, 2.92, -29.85, 6.81
655.000000, 53.53, -0.53, 46.28, -26.90
656.000000, 22.25, 3.10, -22.22, 1.00
657.000000, 50.24, -3.03, -49.93, -5.61
658.000000, 8.51, -2.80, -8.01, -2.89
659.000000, 25.60, -2.37, -18.39, -17.81
659.099976, 53.38, -1.85, -14.48, -51.38
659.200012, 43.00, 0.30, 41.03, 12.87
659.299988, 147.99, -1.86, -41.55, -142.03
659.400024, 76.72, -2.24, -47.85, -59.98
659.500000, 155.61, -3.04, -154.73, -16.53
659.599976, 66.58, -2.52, -54.24, -38.60
659.700012, 131.76, 2.60, -112.93, 67.88
659.799988, 234.70, -2.87, -225.82, -63.94
659.900024, 506.36, 1.58, -3.99, 506.35
659.905029, 507.71, 1.48, 46.34, 505.59
659.909973, 508.16, 1.38, 97.25, 498.77
659.914978, 507.69, 1.28, 147.57, 485.77
659.919983, 505.53, 1.17, 195.15, 466.34
659.924988, 502.54, 1.07, 240.44, 441.29
659.929993, 498.29, 0.97, 282.03, 410.80
659.934998, 493.09, 0.86, 320.27, 374.92
659.940002, 486.81, 0.76, 353.68, 334.51
659.945007, 479.79, 0.65, 381.23, 291.31
659.950012, 471.58, 0.54, 403.60, 243.92
659.955017, 462.85, 0.44, 419.31, 195.99
659.960022, 453.27, 0.33, 429.19, 145.79
659.965027, 443.10, 0.22, 432.51, 96.30
659.969971, 432.47, 0.11, 429.84, 47.63
659.974976, 421.18, -0.00, 421.18, -0.92
659.979980, 409.43, -0.12, 406.72, -47.01
659.984985, 397.39, -0.23, 387.06, -90.03
659.989990, 385.04, -0.34, 362.43, -129.99
659.994995, 372.46, -0.46, 333.85, -165.16
660.000000, 359.57, -0.58, 301.44, -196.02
660.005005, 346.35, -0.69, 266.12, -221.67
660.010010, 333.95, -0.81, 229.13, -242.95
660.015015, 321.18, -0.94, 190.32, -258.72
660.020020, 308.51, -1.06, 151.42, -268.79
660.025024, 295.98, -1.18, 112.13, -273.92
660.030029, 283.27, -1.31, 73.70, -273.51
660.034973, 271.43, -1.43, 37.62, -268.82
660.039978, 259.91, -1.56, 3.29, -259.89
